X,Y,Label
3.5862268271198783,1.2958518533590024,1
4.17074863981663,1.7778822400688032,1
6.207997780378279,2.9285284391591047,0
7.6847801197565815,7.154323824828159,1
4.401780494609722,5.574441372448823,1
0.7175212165245226,7.429538934561075,1
6.91085849576698,1.300588743211878,1
3.3929860797468314,4.94817488455702,1
6.090930726703575,3.986115728648377,1
5.404524239147122,4.9625264058576155,1
9.491056541606,3.9101645942972993,1
6.214608310579978,7.0213418782483465,1
9.084245208715556,7.843425150777645,1
5.053152421375691,3.026778725694257,0
0.08422499820527896,6.611317155174135,1
3.1323689394127796,8.232572793947575,1
9.186023567406485,2.0960540721515954,1
4.252859332286186,0.8013694999983145,1
9.790481301662284,3.6368424384793343,1
8.15057895285386,6.883496057499617,1
2.771602211725004,6.057307767086236,1
2.571863596488341,3.085297353205668,1
5.568998831820549,0.9577051712406881,1
8.94540689732999,6.364091588306968,1
9.525961357579462,6.829150748683425,1
5.774756965139257,6.9716067118044585,1
5.981462458906556,4.776881766364145,1
7.251182689942224,2.3679483516894564,0
6.515201814909207,7.937970224781506,1
2.2759961903248183,7.613874181225856,1
5.404209437532992,5.450942971208609,1
7.416637093243375,8.98044513845049,1
6.633567640784875,2.2971713821365713,0
8.97434147513959,7.5188950733701665,1
3.4940798558646033,4.359071932623487,1
4.679338614113937,7.186949105056505,1
8.007543139767492,0.6545174708137436,1
4.067082033241233,4.421280088141296,1
7.735792863332436,0.7093713950090463,1
9.850106470404516,9.425283996866689,1
6.605767854817476,8.77228788819972,1
1.6992555825143596,9.667648818984437,1
7.949704543411237,6.28394787445974,1
6.3119863888947165,8.460373745242917,1
1.9377881144727416,0.10402276003756095,1
6.864302180338728,1.0346792978945851,1
6.335335572711095,3.5805690109571184,0
6.666938344143217,4.862767764074692,1
6.5590385336658406,6.2776658442887605,1
3.546214328636287,2.6538948518701364,0
3.8018028465903244,0.12057782518369642,1
0.4397521818366512,8.344286675671462,1
2.8658899782290295,6.079783461574717,1
7.7746055191352115,1.534001830314049,1
5.454165124684902,9.189692415057781,1
2.2852991171614545,8.900688976408645,1
0.7739761849757743,7.649883465271127,1
4.574016975074121,8.895447996520332,1
3.603572293426657,7.350828698542122,1
3.1278742741490753,4.489750643199133,1
2.0769331703009253,9.02681182234112,1
1.8030864937878233,3.3540089639628254,1
9.01491615629036,9.959356610359876,1
1.042229866033324,7.237712533734849,1
0.9836543365838457,7.75360383805033,1
8.338705012705592,7.25145363948238,1
0.29397954752798494,5.632847343524864,1
4.403277005885017,2.5719100255157823,0
7.1332347128919995,4.136921752813457,1
5.784704071874142,5.219798088375864,1
3.206580308074767,0.8696793178247142,1
1.5743716238198269,7.382057029688449,1
6.65623615981212,3.5497575166187554,1
8.267407442385439,6.146830231040145,1
0.7357069208750888,2.3200615853352913,1
2.7606882079066697,5.4616142629474815,1
9.439984741077755,2.7497830835665917,1
5.464132737262154,2.277712754847465,0
4.320787768972273,3.163522826161813,0
2.5792232301428317,0.9469788620257102,1
3.6539567102378556,1.7591175923880698,1
8.753038098863291,7.136365515700984,1
5.389023458477931,7.157405136157962,1
7.264077026170833,3.981182460971472,1
7.494833908071228,4.651721405083276,1
8.553735946133676,1.0146023793374936,1
0.9185159737781223,2.7657231694953333,1
3.6891105553356205,4.333954237353402,1
7.0025918866249235,4.663080523989121,1
6.978221053567547,1.5196627001498952,1
7.268533601638469,7.460375823180149,1
8.928897131488132,4.279267568605811,1
3.1003309845514537,1.724202928759495,1
0.6765216761650861,9.420050625545692,1
5.337173565574128,0.6564104122708747,1
0.9134476222948074,2.765329765980604,1
9.57289132140819,2.8576151104642,1
8.848897679659197,8.189147836153959,1
3.349254831124604,9.317695268945442,1
3.333535287568626,0.19329830897578004,1
4.002680686896493,4.7819739109052986,1
7.21348834832058,3.389858924263133,1
1.6535939740029226,7.46719784368859,1
3.66604053790157,7.573371940692278,1
8.563237673335253,8.558151542350007,1
7.2275335950966815,7.7332174588129865,1
1.6980539378224824,4.255180136073009,1
4.804920635075907,7.23424700757127,1
1.9158940099723898,7.696666220306348,1
5.32213648793122,4.313005558371312,0
9.289340407197539,0.241295218025539,1
2.14009042035342,2.212739161180015,1
6.5113187790367615,0.5945634746250328,1
2.266466447388258,8.99702085260161,1
9.785467374442156,8.610325346499476,1
8.353139958670583,2.667438132441613,1
4.790293844803085,4.56571404522495,0
4.279107554203289,9.89152799561599,1
3.7233204667444095,2.2699891723448173,0
0.09816761599203083,8.5680014121365,1
2.8762406630826187,8.497479623949836,1
6.280633334044259,8.18488151082033,1
1.530832378528184,6.733275668896447,1
2.168369655099771,9.60626061548975,1
3.7502987560515857,2.9612603431507614,0
4.43175558365787,8.91055179227686,1
8.615664921540517,8.414334175233693,1
5.018591830238824,7.219955799841643,1
1.6332738385268297,9.201088284598388,1
4.5753419982090175,0.3572755740862432,1
8.351308002158452,4.852272895740725,1
4.740623813133523,1.938068171305175,1
2.6422124704946737,3.4235745372082738,1
8.513339882468486,3.0012074377400175,1
5.81860869477128,1.193463439137562,1
9.66538158045082,5.397631812822992,1
8.278248098347937,1.1440354083131854,1
1.9724820619452021,4.26820420717875,1
4.513646843943723,9.236022405297978,1
4.460620459846581,9.969338778128495,1
2.533155075568833,9.960278009201346,1
0.08741665132170562,2.5281651642565093,1
3.407350681409793,6.610600608983392,1
5.516334056688285,1.3704582202035798,1
0.1290340279210378,7.702037190647114,1
8.446588547824062,1.535364296175331,1
4.105963815056035,3.8976526734983317,0
4.664336866005979,8.809692319040604,1
9.414637615608177,8.17140416728017,1
5.916474438743516,1.14314722653036,1
8.848787469674496,3.5528501040665104,1
6.629178885523683,7.1223329710536145,1
4.922380373969685,6.0406572425569705,1
9.677171164034288,9.539449040320564,1
7.033954571603337,7.007480556224439,1
1.3533920522651288,8.233316354986197,1
8.233422207924209,2.95110781992024,1
7.6973905322405365,0.2694172237876058,1
0.9634123732506661,9.156294124382741,1
3.019686231163412,8.61938301489957,1
9.528574506406777,9.742084076213875,1
4.478317149113411,0.8757344317053384,1
0.855083851391244,3.433780842010669,1
7.802512152961949,5.037684155597958,1
8.928357461027474,0.6627955046771772,1
7.352947535793785,8.18198693686869,1
7.864268149573785,8.369162825226171,1
8.46133688894499,2.728551483827737,1
3.9284325283242607,9.535387174352868,1
5.112862491760728,1.695276218236762,1
8.754602227322556,5.592120288752444,1
9.927825871773491,5.0277579188896295,1
4.769402816249278,2.0654530894169976,0
4.766649420875103,3.8349524161501303,0
9.663521489049012,8.135722696802382,1
1.7920587071196437,5.900412202029937,1
5.602208436148121,8.3158968894371,1
8.095460379507353,8.79109286237747,1
3.6934897428048252,5.347670706737234,1
0.6677139180765623,5.858015969002651,1
4.148546929876174,1.3373818360449008,1
0.721710604796022,1.43855057852886,1
3.393100737225069,5.917046870248691,1
1.5429496494001826,6.399220470901402,1
6.02424409577421,7.838727748883092,1
4.3612068285413095,6.273793234433559,1
7.427227441511619,8.324110650423668,1
8.348678000935536,5.1544983187118945,1
2.264974599322691,0.30041900779375186,1
3.242066412397815,7.270858717320111,1
2.6105679724106965,1.480133237380663,1
6.88797520263015,7.055181510625922,1
3.947793905763782,4.164419178454231,1
5.663766320398132,8.972773616915546,1
9.669700688321143,3.498242591999702,1
6.210603343015516,6.7278834780744745,1
4.6145096816074584,5.618460693496374,1
3.0176954090742814,9.740752341498109,1
1.8836837205530432,2.1028486738647656,1
2.3725274845213584,2.8006606088242703,1
2.094285025595053,0.7588402203764799,1
6.214147583295514,1.4622311507354535,1
0.438006601019556,4.116761376749452,1
1.5599836264222733,7.768685124244917,1
9.2575353679204,1.8370345643257413,1
6.911403583371019,0.4082287989479316,1
2.9554590531913227,9.783440532889024,1
3.169076883442182,1.721611968729173,1
8.777965037461046,0.4775388509364509,1
0.07862258034602276,4.8824532048129035,1
0.8435931113902484,9.493165310385582,1
5.295949022219881,5.940467376023761,1
1.5991644185320308,4.971436782159719,1
8.650955082321525,6.348420999965438,1
9.29250538043862,2.3800107630043965,1
9.889793376896806,0.7973931657894839,1
4.804872022613437,9.277219574276923,1
5.7079393998525845,6.674591943831646,1
2.083430440032185,4.790884113582445,1
6.018870286364903,6.6307210569810024,1
0.3645546541869371,1.6175439544959525,1
7.9241141106504625,7.901151068907053,1
7.645435776760955,0.01698192468679749,1
6.188617457900834,2.0057147556027175,0
9.295093190839248,3.8767475979977073,1
9.476804941822758,8.039809233919339,1
7.369936300193926,5.036893700081962,1
0.9177010540671848,3.696991235232203,1
5.713494235102068,3.33153549499246,0
9.440698729269203,9.64628344111858,1
1.8128645886529937,5.243050073812412,1
6.711669373537008,4.634510825879147,1
9.10760464589097,9.4838432848489,1
0.47708550179087594,7.680486032851594,1
3.044945526015743,9.198404347156274,1
8.106975922353154,7.329753892257992,1
3.3724095769051066,9.15060306382143,1
1.8152682101131212,3.2544099784193437,1
7.375546361028577,1.7637660042886028,1
7.02797927096729,3.15486361261451,1
9.275394000676004,6.500256025810039,1
7.830618548811769,9.154799508243913,1
3.0705378503860947,7.226058948342587,1
4.169513693633925,4.549498256856619,1
9.06871107774183,1.6178340631012844,1
2.6956255322764067,5.5286623467365095,1
8.69697007829177,4.218792523828306,1
8.580959539627917,5.163274167279526,1
9.338241415328948,4.285092527823114,1
0.502732747480974,0.24130532422204087,1
2.598032250295641,6.693266457245597,1
6.882111671887881,0.6495299151693301,1
3.801049523908109,2.081484284202808,0
3.86692044977039,5.8371287097607905,1
2.466386379627241,6.60571302913848,1
0.3511452317664332,8.4607645167436,1
4.551887779981074,5.688959621643144,1
2.755002114809159,8.995778909671326,1
2.9069571807916206,3.9431086174720997,1
9.737764025823296,5.401777265900057,1
7.175903026904847,7.877057638086683,1
2.454590508196721,6.8479689498439935,1
4.767732843228446,2.1418251438342386,0
8.010687261719532,4.6639825165189395,1
4.11996885038143,5.481983279808505,1
3.8686144389193453,2.4778725906388743,0
2.377966660189518,9.291491668299988,1
2.090190524636222,4.959340111947724,1
6.996368351417136,7.006545984925477,1
1.6748610838065248,9.21986267816868,1
2.2668413509701493,2.2612259574014484,0
5.270453376667218,7.698615560482791,1
1.5349124980592954,7.316190357823532,1
8.547920148724451,7.332901713608404,1
8.863502770751223,6.344634775593829,1
3.844983354004988,7.262970000129907,1
3.955176094807279,8.298554834420523,1
3.6362402133016234,6.559514766672713,1
9.586168867342064,9.74703309011168,1
8.761358374830841,6.895742039902758,1
3.3160399795156756,9.436095403504494,1
3.84853390453634,8.76440534668374,1
3.2019284748139443,7.532577397448548,1
1.4933093486570748,9.033736100181258,1
8.875251166124121,9.863015249279144,1
5.762503802589496,6.925264441848804,1
5.984516508349277,8.536650773611521,1
3.488929143187247,5.493516151087595,1
6.963305191162488,0.8677595995810339,1
6.146095947216925,1.3431358053233877,1
2.0209758632080677,8.36878609968034,1
7.597000109491836,9.638366164611622,1
4.831968291305722,9.55066092132158,1
3.469897427914698,1.4856069215215029,1
8.030651844994907,9.614076716390246,1
3.8987128796796178,6.794479467059659,1
1.483333297822833,6.650884341031606,1
5.996784892724461,8.349311856219186,1
7.1573959581150115,3.962611821779749,1
4.926421245976684,5.239532013411642,1
8.154038271180715,6.417207631866988,1
8.460506478328993,9.60909866645245,1
6.0162962488541885,2.7411288437725547,0
5.886458859669896,8.654177961163478,1
8.10008546947987,4.522936110517026,1
2.03007775344616,4.730233876366897,1
7.144508691496928,5.300131956629982,1
0.6712429228958294,6.259438801618633,1
0.2439559862276941,9.212066295989993,1
3.918644848450924,3.6647140683732804,0
5.249917462619857,4.602140999570477,0
7.80615381192241,9.134414877469334,1
4.391447990491645,4.089583375037286,0
6.487339127423347,6.160019617512601,1
3.1916379941055473,7.591370065784291,1
6.7994822212821715,4.170478467281441,1
8.21709190506067,7.8517298336307695,1
2.090472371820078,4.115502061886517,1
5.5143821180328745,9.253316323078662,1
0.9656026571041598,3.488347089809074,1
0.26208820031892954,5.259921027619767,1
6.4638541068914845,8.323697791749638,1
3.234607769218142,2.750721691189517,0
9.85723082817364,4.535289501991025,1
1.385144192270653,6.863087830627183,1
9.185170054159128,2.5136466878901964,1
0.027946664319734582,3.535281344659561,1
1.9157906663673574,6.10379367224139,1
2.798849942221832,3.1610910819662164,1
0.08987316853363292,7.254359635249065,1
0.2502323528218964,9.906162709937107,1
3.2854062276912934,0.3062676514876872,1
1.694274628704947,2.680805271250483,1
5.899323587794187,0.9163127163802898,1
2.8014868988890553,1.741368461617373,1
4.72215269201209,6.67931007472537,1
7.938874642834216,3.476625422291013,1
2.6057899347816926,4.943853989429861,1
8.863075525209748,1.3129420988564733,1
6.650367184922815,6.424329306545391,1
1.8198205959632674,2.4451757226506263,1
6.313020586883007,5.700010821094557,1
3.3704505779255687,4.965451274825302,1
9.36060064744595,3.0494808829276785,1
9.679842486634978,3.01977933926026,1
1.6370684151871284,7.583233927657077,1
8.367480836202239,6.652222341717803,1
4.017570887160523,5.054812296023154,1
8.464108978467376,7.246724999549253,1
9.589057751385985,7.22384619758221,1
5.1202240221195545,1.541698197803345,1
8.164722956932968,5.057438187019658,1
9.86929023912122,4.1278098177071145,1
3.072464667290955,2.115232092553887,0
4.819512305641397,9.897097801378575,1
4.285008415282992,8.109964355082791,1
9.27220934474596,1.799439055894595,1
2.323772264017344,9.247762460008893,1
4.67209241432192,1.923567903782618,1
7.79955801249964,6.582886681696078,1
1.0546021810262107,0.515479443978829,1
2.6997740384132607,2.9626720224908167,1
4.859060172565385,1.6255082707595725,1
6.952067663926522,4.211521005544441,1
2.121816065495714,4.329043281314617,1
2.3544011805878107,0.8526211477650125,1
6.1028610547625695,7.567534121361451,1
9.661326520002495,6.495728161663909,1
4.191602605843166,2.104262157075242,0
5.380565980880785,4.752671978338104,1
1.8791651528482278,7.341785903261282,1
2.7862997036865025,9.555717239873344,1
3.9295180662918847,4.711512319489967,1
1.520239891272278,0.6132913121789063,1
8.48301308318495,1.6811714093743724,1
2.1427287635991608,5.461426513421733,1
2.9951413818806127,7.570687929947702,1
4.06451356984456,2.718149025354811,0
8.688038096584306,5.433051720541362,1
9.201102289583787,5.820305136000499,1
5.259092914574991,6.308408416699828,1
0.25012421286156994,1.9483954930364267,1
1.8000072662640487,5.460397776276525,1
3.561640002688362,3.630852066909159,1
6.760513682403337,0.6852160633235249,1
6.381062901926247,1.7265936672330051,1
6.787474106520168,1.1152685950156371,1
2.510202878510186,1.9502944713927017,1
8.477729437787374,2.664440596798144,1
7.982597373764371,2.2380229944727503,1
1.4581016986185724,9.754966958727772,1
5.99502101853573,8.021387716005762,1
5.8686558633630606,0.18788767119424676,1
6.9653507597600335,1.8026262643367141,1
8.4588972944696,4.126064362866614,1
6.730227821554146,3.0958604379767305,0
5.306996058476372,3.4043130332226204,0
1.91062140022084,2.866641091120571,1
8.956078033284223,0.21505980271775638,1
3.2189145134232424,8.475256166819475,1
3.3137190541300843,0.9615559921899342,1
8.566289520901494,8.825203141564245,1
3.969899012863458,5.2327461696165685,1
3.5823196457192474,2.658071078480939,0
1.1182069229480063,7.278302035318064,1
9.778830552897434,0.7035337571202338,1
5.789552203925494,6.069288730564631,1
0.19580620257169,4.419956822265554,1
1.6138922680893597,8.547459701355407,1
6.103558889838116,5.282010839729615,1
6.420740559132593,3.46516662280018,0
4.040279390096081,9.909134801711213,1
9.850498653546856,9.553794642977053,1
1.1641796738253885,6.823199384862702,1
4.142536051534865,5.276059609786683,1
7.240031063635729,6.237548774443709,1
4.818218370242979,0.6985030755604504,1
2.0973205371193657,0.11074062172610866,1
3.585233897511176,1.0999812205032289,1
3.7487826473391763,7.35972663665434,1
