x1,x2,y
6.846563764062581,2.001130565690997,0
7.376498064940419,6.279431409305015,1
2.740075732834563,1.1144284345381383,1
1.3994297132255296,4.298084417146951,0
7.737627435617821,9.091296759005694,1
3.335243272968542,1.0872472258526078,1
9.613070283925518,8.510131693751893,1
9.771932802199132,3.7343470392492106,1
1.9395513290201782,0.448669256571288,1
6.18389165058569,3.016704360676604,0
4.999416678850722,8.43872332685682,1
1.6626844934703267,1.0974792683510282,1
1.5105635784733173,8.500370086912216,1
9.387789838862219,3.956554525462886,1
4.009156623808146,4.679256682419265,0
1.8545344396260188,4.431706513100602,0
7.916309042869797,9.671282404518903,1
9.345448462221043,1.4038933200496073,1
3.271999077984793,3.1038316372890353,0
1.6759353741264005,0.526573156884883,1
0.8736238290784903,2.3532853693769793,0
9.816873251292753,0.5215022384638646,1
1.872273036648744,3.262160861717814,0
5.512290301639364,0.587700600309673,1
7.352099363090647,3.1038947613754972,1
8.48136850546825,7.239809623744131,1
5.286908338666447,8.807793195317608,1
0.8005774604467586,7.138565906887142,0
8.941456565906474,2.7115283013071254,1
6.0588729130748185,6.239493844308167,1
0.677328740050257,6.138749063993817,0
1.7105052906950413,2.86112244530477,0
2.1326909637570846,8.98706155094158,1
7.2500163949174645,6.307415903110617,1
2.2642652538318684,2.915584845955812,0
5.1724828387101205,9.515976677980305,1
5.391648834216732,6.328495949020196,1
2.183877642269021,0.8723642098651663,1
8.391624997578822,0.9851097730462977,1
2.743810167054762,1.367221780783956,1
5.028966315170486,3.5311991106824827,0
9.108819563500695,1.9211932645178609,1
7.29758517456691,9.180194719636269,1
0.40784540114744194,8.078681015686517,0
6.7348621964230935,7.299925785684392,1
6.340999533170506,9.650813084621356,1
6.348321921785379,5.876987340332736,1
4.40827947925864,7.3624842449292505,1
7.516260609263522,5.7332748518638805,1
8.130547621820908,4.448950760275023,1
0.10148510050723702,5.027498891374682,0
6.559633514001707,2.4474189235381716,0
6.3773788024314735,6.712300758947451,1
1.166030712387921,9.678733462606433,1
6.6322257744072495,4.382295446060292,1
0.41171401395118434,5.708386497180626,0
3.1731051480130557,6.8036804421662005,0
5.60207559346434,4.407096138403603,1
5.213616949253979,7.582253683487952,1
2.0565570840048686,0.5015027042294384,1
2.4576617092778665,8.086915737061755,1
8.71179317563848,8.251748878807327,1
1.1233189359240947,6.76395813976495,0
4.965216526448034,9.787778676655694,1
5.628614582816439,8.228808855058231,1
7.9342470919046715,0.07458938573098317,1
1.6205096829512566,4.474331688361344,0
2.9296758862125305,4.537656180549444,0
3.3288744881549426,3.435519279852075,0
3.752028148775859,6.57760273759044,1
2.748930760681254,6.155259402865663,0
7.252038256571326,8.773041419842574,1
3.1778222217638232,5.476382065372326,0
9.717530110922382,5.857582062023084,1
5.338933569785631,1.7110749047423546,1
8.966455180589216,3.7130789106080453,1
1.4759988153137804,5.356188016568129,0
2.903260117717444,6.5393785060835095,0
5.065098527795112,3.203197984281183,0
9.726827746376486,4.3375170735146975,1
8.91705035663396,3.877565938733408,1
3.0016851065221353,1.2375479592528005,1
7.079239387793166,8.761371215947944,1
3.007732784658801,5.3940801282167925,0
5.7389846792107,5.849147694558559,1
0.08018900921120675,2.7949861306799884,0
3.6152106928750563,3.5701887225078743,0
4.897078051065943,9.713476212648349,1
2.930473017559274,5.10620845928658,0
5.243633678721142,3.108375883496257,0
0.861646439257373,3.0119028418943596,0
0.9982036289318519,2.896405422085552,0
5.790961655235973,4.9880607851578675,1
4.123329723001893,8.552653235790743,1
1.6328770373232826,7.1341356022136,0
9.271487204670043,4.440875803885813,1
2.0247942118307782,7.0371301164141755,0
9.075459928719917,1.63511165459865,1
7.290246271792828,0.0007196977604151389,1
9.435869914226542,5.437674907420048,1
1.215238031390391,8.313621410083238,0
1.1867794622509464,5.980255061317244,0
0.9108455620881584,4.960822351636161,0
1.0932232253999952,6.2293335695410965,0
1.162846197158277,6.089524666463627,0
9.599854319841992,1.7267087365030942,1
2.5330871433624647,0.7874784473426422,1
6.3829287366136445,2.6257403900622887,0
6.249871329571521,9.12767319205867,1
2.8579305426382295,3.8670640257988262,0
0.8573849347656559,0.6944390295441039,1
3.7036721047561727,1.2750721293643674,1
1.9032554404156676,4.6799699251620375,0
1.466115574292608,7.869258102919387,0
5.059014095471857,5.917787901802126,1
1.5990577172045806,7.929407956826193,0
4.919628609496284,5.693095819778123,1
3.969259903554901,1.2383860732213359,1
2.750519488241695,9.178458435206267,1
2.5413848485963175,6.48362855431048,0
5.938196332130735,9.558074711387532,1
5.309971845744271,9.93618393173237,1
4.101843638426992,4.9148891272123745,0
5.793377702725602,5.714344356335915,1
1.7332236073087093,9.801706289175407,1
3.4117690258253077,5.047488096489218,0
9.453142643717186,8.009248878840104,1
5.722631493676989,4.738697865912139,1
4.485128063587981,7.086411945206702,1
5.450257254704672,1.6041062403730189,1
9.917387897863088,1.5473111977235732,1
5.285424498580369,6.333872151198831,1
0.4832722173646975,7.32126626176991,0
9.23116553018416,4.94893506586886,1
2.459729786423974,3.410213256289384,0
4.179244956435104,0.456683294002429,1
0.20808170620007616,8.059749256905967,0
1.4426664830767655,9.441088114943433,1
2.8067214554932507,9.576208276556347,1
0.5094374349503317,7.211354383537345,0
6.545267552632374,5.190007064458432,1
3.3378367815780132,1.9203802202630404,1
4.2751356310276565,0.3123743899793663,1
8.21542123160478,1.637110866852749,1
7.35074590263106,8.725401043737515,1
1.5842091980367157,1.1658136009621323,1
8.45683350712125,5.161919943004152,1
7.773339449383862,4.0207251178045,1
1.6803399477064074,9.72477636908894,1
6.959125222898751,2.3384960329333304,0
4.105715516278813,4.0522272545098,0
1.0073077977091394,1.873574662049492,1
7.53436338428063,1.9419455385500228,1
8.591640901514584,6.6690732818303475,1
7.302466125548288,6.236618661892994,1
6.39683444552638,7.3194011523605145,1
6.278896062140943,0.3206858551330072,1
8.672406203310704,7.691091394989237,1
2.1532363948001354,6.658606571684521,0
7.79650350778147,2.393051323883786,1
7.610126230415065,4.09920077456765,1
9.66239775211158,1.641086712784584,1
0.631874705922536,9.734108285131684,1
6.268109737927076,6.264289921971377,1
5.886522329945256,8.641382086208004,1
1.8880457675791706,1.5530627506460715,1
5.616877691985516,3.209790024896283,0
2.5908117925665595,5.886853652248975,0
0.9288849581911907,2.7968659616230997,0
0.18443538543026494,2.3709406206188044,0
7.8366511289773015,0.48431070439129753,1
7.081782873589049,4.023871801200358,1
5.973697582856015,1.0782993885063807,1
4.491693355004056,5.029546804298121,0
9.220586772584225,5.130228454710676,1
8.354436040815482,4.904033885650944,1
5.997441547391407,3.8292634963216434,0
4.089577571452976,0.6424904644836382,1
8.586496147131623,1.7508978816473542,1
1.0069028958122395,5.603022483727114,0
0.07260709614756,0.893191922123896,1
7.5884160057580266,2.7593757131674677,1
2.031018400093564,6.156421283844229,0
1.4969944251824363,4.928579873987139,0
4.247733863626271,6.996017831412232,1
1.5685907956987577,7.117264728286408,0
6.117768060673329,1.0108387134033425,1
7.794284530215705,6.851263465051835,1
3.2068607924641626,1.0053160249727877,1
8.621027378146856,2.099534676660879,1
5.4303935203551585,1.528561819603722,1
4.7131631759388615,0.8291363883898717,1
5.103090386531976,2.1193926043445757,0
8.177084646898404,4.522290488828733,1
2.166061709656021,5.002271970018026,0
4.657245797775862,9.753234093175507,1
6.49593427924275,2.16630958747528,0
7.93961376331205,9.321346883951044,1
1.661862220686674,6.083855135376231,0
5.098286284995654,2.909031987620143,0
1.3791763310236216,6.516271405408098,0
9.46124716679947,6.684101566472677,1
0.2189326456861984,5.9245229013103,0
7.123514491095073,2.729772133551668,0
1.5702495297044061,2.3858659420998873,0
0.15207556795724053,9.214731138086112,0
0.34620210797484674,4.338299061852672,0
5.558016427582037,6.092991459675704,1
1.660955543067355,3.659604625527705,0
2.531615683306494,4.904085339772858,0
9.742960409078126,8.087457438314742,1
0.13991653681134752,3.6435699784860534,0
8.158945793557127,2.949255328796576,1
8.346910387154145,8.509416419536324,1
2.7060989332580396,3.1496310820809823,0
6.202159361678627,5.277390966028276,1
9.35822990911737,6.283726707726886,1
2.8510970891730727,7.477867177208042,1
7.889290612556526,6.355561080052448,1
8.015467400724736,9.564471281580119,1
9.301205493541556,7.3944999641553295,1
0.7316220429661835,0.06794102427297055,1
6.974897118954468,0.20890467887327624,1
2.2133935515977132,0.7900388803412561,1
2.3705401130407324,3.3460687869067964,0
8.501061185050194,8.999126673257578,1
1.5340294973645119,7.499773327309811,0
1.2292397615763861,7.97210764301305,0
7.057690861342697,2.4367002846499375,0
5.991184716418233,0.1504677478118488,1
1.3767064753774094,8.690386917957971,1
0.025852926279066324,9.669771524316937,0
6.309325437785524,3.587706212527453,0
8.477300448366613,7.410310479849218,1
3.6344398758528893,5.709494743633736,0
7.451252643339766,3.1317254980386675,1
6.083045451675682,2.6496212582297063,0
4.179058578354162,7.511228350907231,1
8.255845295495007,0.2761366009473698,1
3.439420203323146,0.9525584030034806,1
9.793807429547321,6.223178936229026,1
6.6769137199441095,7.089029156482576,1
2.3321858285855965,8.116976049911566,1
9.429134444523884,1.9515707802064275,1
4.2053121827084725,1.0207440417640778,1
6.015177644467904,1.3020314295021362,1
6.753830434244346,1.1672099955656634,1
2.3256500863463394,3.9636990376895485,0
0.4696788792202933,1.4050670806784726,1
9.476432154711606,9.05502989096338,1
9.999520079334657,7.576889167008342,1
1.8872704363673554,0.8465493458901452,1
3.4578491380719747,8.484925007543511,1
5.351940960055886,3.045516709140741,0
5.304680397887521,1.5703988406188663,1
9.406292367730938,9.41186176955222,1
3.8755194955439274,5.199139205428382,0
8.874342525801119,2.347093533036324,1
2.2644887845331163,7.178603827769464,0
3.549354940796381,7.285266967181542,1
3.387432927239078,5.256980859587906,0
1.533371394422074,6.66859869271407,0
8.003463192953934,9.408753510106983,1
6.729027598169587,2.923451109864361,0
6.73985935902408,7.343853250414899,1
9.35094405957729,7.802918774066164,1
8.034688599817768,8.599905989115422,1
0.9568500497410881,7.992824903418852,0
0.397232356846281,9.081135827789742,0
2.098105505952048,5.766061988435334,0
9.434010146017618,6.199819161009172,1
1.4618395611585133,9.723270380819457,1
3.246174908530567,9.24636089455859,1
8.23534145017109,8.604757785605198,1
4.364280185501221,2.670305587185805,0
7.800645156576101,0.7695305226695903,1
9.664454651610418,4.23573823620092,1
8.562032662072479,3.3428165226238438,1
4.1698266079774315,6.969564065299519,1
1.1209597446730901,8.3800486670943,0
5.976696518371875,0.8933094143158615,1
5.096836837293718,6.582799310189483,1
7.538961699925348,2.4776713562899055,1
9.878363806568991,8.393470088155707,1
1.6279388772729109,5.077225215288967,0
1.0289221298678375,9.53044688357392,1
5.761914538463949,2.4193392174571438,0
5.215781589717863,7.104988579344496,1
9.856606355299872,9.664236654131894,1
1.6467529214704502,6.8155892368905455,0
6.624057774603473,7.102197009122556,1
8.819068503831298,3.4823376658689575,1
4.7701721082221935,4.752456969007045,0
1.3630454998320507,3.6247327566203413,0
5.252176840760442,1.443417746250636,1
8.794330541587495,4.704485253697096,1
0.21227113177462287,8.40752321111532,0
8.88816244242842,8.54678636387786,1
2.2833217910376016,6.277924080069597,0
7.704411102698931,0.5255140243860534,1
0.6900740205755729,7.0589929057906,0
2.3093606545836156,2.143281613138852,0
6.9651435025039765,1.971443008387721,1
1.1621148748664434,0.5620644047686807,1
9.154651280949398,2.3081015928477533,1
8.523787482132454,7.186167074407766,1
4.408385565302836,5.543117230803843,0
0.36436576946211385,2.020476189809112,0
6.6216787119608576,3.715562212409189,1
2.6689312570368386,8.208711035961128,1
5.386201942072488,8.888139868092669,1
3.3192871644892907,5.590447774606253,0
7.06348159527714,8.238180496573088,1
8.101354362865411,4.462540847924512,1
1.6706722856064737,6.021445083540621,0
7.7994245759361185,1.0645662257541733,1
6.130955366081363,8.724752338073802,1
7.025723935124695,0.7279186223971446,1
2.742749720479102,4.961885776035098,0
3.0466919190918604,9.45085352252623,1
4.912489926145012,4.3312448088482105,0
8.502925270020139,3.9966450481509472,1
1.6417134412038192,8.839772539356392,1
7.121655626813775,6.432426345327222,1
9.497112839933811,3.7497379648120246,1
4.646402254748912,2.204891741170547,0
0.8611999821833327,4.134745486277182,0
7.7344550926576,8.940935636194014,1
7.6598582900951415,1.9227436470672787,1
3.5221075878315755,6.4421385769022805,0
2.9708640946190124,2.274707070159261,0
7.584768872722814,6.959867928988094,1
9.101843678833967,1.623967162344726,1
7.857760599844022,5.127804010826949,1
4.769685654926011,0.2473730206853142,1
9.286123927095248,0.9635132988274919,1
5.734237420659419,5.6064598495152005,1
4.1760581188929935,2.9426663933616215,0
1.1562116380646015,0.026215060064789242,1
1.401517707974732,1.9117501022033057,1
7.580458102807077,3.515004760491519,1
1.586623034709913,3.0263272825405663,0
0.32779124224764034,8.738200179870235,0
2.843927920338368,6.253683773305062,0
0.5739507240285047,7.451594499295334,0
6.761457339409235,5.0825375981847065,1
6.359809189726311,7.495808824846437,1
6.102292446639105,1.3682699349218796,1
8.214746288835823,4.553462621903625,1
8.76082540315341,5.257437026570192,1
5.027388584154614,6.48836179141901,1
3.322959218119439,0.7054940828172185,1
7.424631921296808,2.0116281082592247,0
1.4120295259296567,1.773410025437695,1
0.7987491124456791,2.3635464770901593,0
1.15877886041307,5.14091044104072,0
8.535846022862719,8.33408370869759,1
4.261709650146452,2.2627529643914226,0
5.9371321648025095,4.308383051088902,1
5.674534677980693,3.3032730020567493,0
5.318241072548979,4.961410449983546,1
4.527614030090627,0.8294392036331022,1
7.426723526482925,9.397210189373894,1
4.8184139834092,0.43992503455539955,1
1.4511526439694766,9.58163805592547,1
2.221217543584374,9.913393929085236,1
0.877350290945681,9.979594456091597,1
3.0117677476061298,6.785074711375017,0
8.89432419963465,7.532165255359361,1
0.5519825079119767,8.49829183011772,0
1.1638962500824668,4.4769311503974745,0
2.674367523023541,6.919400570588545,0
4.201636653054001,6.26129482954248,1
2.4614061444784783,9.5755488938123,1
6.43657242804334,6.32552732086922,1
1.375560391767937,4.890947052608845,0
5.860202894316453,1.9706640226779015,1
1.5846493602719647,3.2567347655252563,0
5.863013341200204,4.6354676236694665,1
7.466166978436325,9.10346657241975,1
2.405140293066922,3.725143607737529,0
0.6947916351140049,3.429987937419654,0
0.4893194648388244,6.613970850391576,0
8.5385965246686,2.099489496292505,1
2.0505721627361617,4.187355951652695,0
4.53194787196511,4.547235021327973,0
6.088312309680674,0.18271255170639544,1
7.683100913353452,0.9640821744119088,1
1.2612953446737385,1.1069882354806138,1
1.6584029499983488,4.068870225613185,0
1.959069710452055,9.618814006508844,1
3.6172389581189925,0.07599488298922208,1
8.07446046945273,3.7422549256142137,1
8.953338433580107,4.116492044980453,1
6.137539727085782,7.493049787560352,1
9.978222572861796,1.4924342832445714,1
0.7945177487273614,5.46956635444119,0
1.9466310524937558,0.6820020412770533,1
7.944542574948321,1.8468969748968478,1
3.4609557388644294,3.747404580647774,0
0.038333042177302046,5.399263855604199,0
7.774244805379681,2.7374830763580436,1
1.8500607072035324,4.493601880767743,0
3.834714448219546,0.1307104193417885,1
1.932514924690516,9.691700662324212,1
5.736329694238997,6.209151588008789,1
2.9222586516519797,9.55290747492582,1
2.944102417453175,9.133129347699416,1
1.778950787159339,3.7878155221192724,0
0.8720753447185325,4.84181056086454,0
0.38590674472395503,3.2010022780970027,0
5.605306465664724,9.075146689648907,1
4.9106107897902485,6.711286871648715,1
8.933880846795146,6.036686674508349,1
6.609973050690505,9.440952592827106,1
9.76794741524627,1.7020378660348623,1
1.762955918816873,4.420358510998242,0
4.0857755521072034,8.32443684655777,1
4.199471708997942,4.460469029178555,0
