X,Y,Label
4.36567316405495,6.877363971080199,1
1.4674456428116067,5.82894510755643,1
8.41559644550088,7.631124554144144,1
3.363118276399215,1.1912656481147677,1
6.210541572428783,4.235893938128436,1
0.5763345857201063,0.2993042615645418,1
7.2706976581336065,0.9610855642413121,1
6.25559377736696,1.0035469217776951,1
4.417147389418444,6.15110422034866,1
7.291160201887239,2.734100213558124,1
8.014372899435324,0.23349048385875548,1
5.902145134521043,2.9037358181700306,0
2.4401226313239954,3.023158214192085,1
0.8252372333356228,2.600020379653503,1
6.8513758591407825,4.23160479573019,1
3.6842881331826707,5.090349007488996,1
6.999821060563018,6.599871104679844,1
1.4882318248640103,0.21385453351972927,1
4.87471706664778,1.007129975851833,1
4.690339473472227,3.5538039349039634,0
1.949157681865341,6.18873212509416,1
1.409004495215127,5.6089624897081185,1
3.7744735227781057,7.001331160020246,1
4.145673277996518,7.25425959818212,1
4.073473918017934,1.5036029283546455,1
4.675684978150922,7.222160321601181,1
0.29947192585299653,1.1255569836404389,1
0.0985556287661904,3.281797766827097,1
1.8813011087689868,1.3850347035933854,1
8.734630624556923,1.2170855917788117,1
2.6759948127830926,2.3530311893462335,0
0.47351302009565277,5.603207316907556,1
1.8511584609675724,0.8154911490265935,1
2.8646342919349275,4.871202336745092,1
8.897999176110881,6.829441587760429,1
0.6157794508461933,2.2168884712851513,1
5.7307765209040475,6.365140250243154,1
1.561470970085792,2.7826949088326574,1
1.4485744912925946,4.6732659548743145,1
3.555334135671977,6.7219688283493735,1
2.116418616525002,7.4758843986217185,1
5.724404002718661,1.1303483952744156,1
5.19127082859298,0.6735227804373114,1
4.390192451803624,7.791113765543314,1
0.5638998296906694,1.7205614569242504,1
2.682435100818897,4.111791661416413,1
6.182307436506319,6.56256602790638,1
0.09754408342307896,4.353134764450313,1
3.974909086554177,4.796084152592082,1
5.183285785470762,3.851028060006935,0
1.766903741221827,4.589129780274417,1
7.52430479631742,7.165837093554629,1
7.75174883753415,4.7825564986435944,1
7.085039552208551,1.1025741746033715,1
3.247171240027684,5.089339757878534,1
8.922281351437865,3.3468315287925803,1
7.962895109107952,7.19015377541196,1
8.493169561431307,3.320411981320742,1
9.065064133952902,6.264959432223613,1
1.9536246277376956,1.9755497412555494,1
1.664903454069675,6.220178298006317,1
3.709657672460512,1.0654833558721437,1
8.952525985208892,5.927278087266735,1
1.0784579675190764,1.14819583330471,1
7.425784061790491,1.7273442950808935,1
8.430924616945699,7.326981792838922,1
2.023477986689258,4.542742964945208,1
5.279552980739024,0.6483980351654903,1
4.58022701404193,1.2721298507871985,1
9.488653500845281,7.436965128881201,1
7.79594477925674,6.517314771234542,1
5.17251266793532,3.412811620619707,0
9.711304121682286,6.627046638784744,1
8.246930780798623,3.1848843225510954,1
5.119144790150415,0.01939428010494826,1
6.529673694520165,3.329560836587709,0
7.47687897731387,3.951457454439539,1
7.7188794768888505,3.7968182256339755,1
5.555264738630869,6.107417654748638,1
9.603355015078382,5.666497036015981,1
7.473195088641312,0.49160245450370876,1
8.991572933368477,4.789516997640481,1
0.7092115830916468,5.012185365701549,1
8.695649164596734,2.5718097438539695,1
5.302223028123095,1.0764860219591545,1
7.300324081280316,1.7282337713799878,1
4.540589419520739,3.2504810366274715,0
2.7395931153932205,2.3001923152511266,0
4.154788444617038,2.096191531892811,0
6.082014501290615,5.274480331454248,1
7.550087489496761,3.420081919106387,1
6.765940331610183,5.7455819093874645,1
0.6598338754452215,2.7851682999564824,1
3.7733376932952547,0.5864141440977413,1
6.63865577345261,2.9184204715256765,0
0.1703013532874731,5.450180906478329,1
5.1182871212714645,1.0958476764677645,1
1.7007772764156281,4.7780657951249035,1
7.878062194823066,3.4890482176763875,1
1.2302664557180243,5.587098381095503,1
0.29394015036390275,2.258704368006798,1
9.13744555676278,5.832264306695495,1
8.369727782562618,2.5645264797273644,1
6.949056945534356,4.864198976950488,1
2.589983037455472,6.795212902614918,1
1.3928022996707823,5.406085780688493,1
2.5665239348719227,2.4418271595532657,0
8.839856166416087,0.9339504660688576,1
8.66754664662322,1.2568564629939782,1
9.953978406332345,7.738417732980071,1
0.34257055696505945,7.3053202040242695,1
5.250322541300499,5.950158292595366,1
0.8461128830554598,5.247235431221292,1
9.999942844360222,5.032948040466343,1
7.786838056307368,2.4497857326669976,1
6.289006895084405,5.6385885709598496,1
4.683169255212956,1.481167211132366,1
5.006860739485023,1.8112071407164754,1
3.306431018794176,0.901374943758471,1
6.047743143088802,2.297944777972627,0
1.6107099249723977,2.938726748685414,1
0.13290593431199982,5.374648174005099,1
8.144874586430541,1.9168380652990011,1
6.709159625328284,2.695016966705076,0
6.670275499117892,1.7612405921816219,1
1.1687567823339573,7.236683796595049,1
7.770592183338712,1.0925272357782871,1
0.1444715311057343,3.07306057412512,1
9.628098379436784,2.517596853449458,1
9.388964227229819,7.0287265739716664,1
3.3754541874062194,0.6692054183748732,1
9.934420207583255,0.541647473862036,1
4.982007061030609,3.2705269296231547,0
9.476376719407513,1.7728034454434454,1
8.78947206278768,2.445073880853135,1
6.641973092842283,4.520389955835757,1
0.051974552006094354,5.978593432438339,1
9.211372812504461,2.366658643272517,1
4.238197159999504,3.5194914121954888,0
2.609441219409087,3.6781578568631295,1
0.5723339023557084,4.26421595622837,1
0.3063317542423116,7.672194763276392,1
8.188183690713899,6.119922233788138,1
9.653895812466907,7.926034706002365,1
8.60000119689101,0.8198118117979476,1
0.03714209027476656,7.633963678947089,1
6.558880776699372,1.8844744377229166,1
3.849955050158308,3.643628487450534,0
6.374740189306854,5.711068726939578,1
0.0937093965627378,1.2238965757785127,1
7.405522577688211,3.842719451100886,1
2.920010914440022,7.844339899419867,1
1.0889372475028924,4.403746470409978,1
3.601327002435851,5.007459075515856,1
4.601726359627395,4.148411514166791,0
2.462944572111867,0.20662341058541234,1
2.236880161756327,7.4272579324476755,1
5.812454736898496,4.456006339737483,1
7.929359836489277,0.7532615504651785,1
4.57849762239268,3.625605149772352,0
9.618258112782561,1.02142248202074,1
1.0925303423840615,4.186854834973805,1
4.795334345791643,2.786289664582691,0
7.237931773796406,2.82625969861785,1
2.0469984783620463,3.369514249036878,1
7.280398330334494,2.336406022552035,0
4.4321867536613135,2.1343764637149647,0
6.2574561986872475,1.8496926448349793,1
5.372539055867237,3.0962914441528655,0
2.120160813879881,1.0102603847684044,1
3.415831125013935,3.3998290019157746,0
9.640511641217124,0.6404183276845377,1
1.0436984669880789,6.509742422842515,1
7.156644365849055,5.927172254928093,1
9.671914389573558,3.012959712514384,1
2.3822482895559394,3.092821373922673,1
5.596733877104361,0.6651564858691446,1
2.844958805960378,1.921983549043361,1
0.11056149391448278,6.790913188583217,1
6.892331588244347,4.3131942158207766,1
7.752281240965411,3.3821633242030913,1
9.18216625473294,2.833665795727849,1
9.310175315464694,0.04538275449566331,1
3.297410245196338,1.6434498161623052,1
5.41950015964383,4.870759744355568,1
2.7515716130098267,2.1563548409340694,0
1.9499693354276715,1.6506288257014425,1
7.457833658833061,4.279988954037969,1
6.677152837155537,0.620878613165317,1
7.103044159585333,1.7116452313158188,1
5.122642607604338,2.273532115257085,0
3.3027744726889665,0.061860809768459646,1
2.7990550368599996,3.5335754743812364,1
4.806786361899561,3.090426119350286,0
0.15000531120370475,0.6948833713950844,1
6.170557986435117,1.3285730647792624,1
5.672016963776052,1.4901318647657247,1
2.9269168500604295,4.329639099385721,1
7.171151059102475,0.7027926196589149,1
9.222402182517724,7.7974641838283905,1
8.969807458885933,6.832602214006269,1
9.824383843727622,6.303658678866808,1
4.585149900322029,7.155134329220387,1
3.2860253176769696,3.8815913259144823,1
5.6052612993416675,6.530816846568273,1
7.703150131788597,2.594776527784483,1
6.632919567551415,7.872752488314182,1
8.147224292568477,5.1508014403348374,1
2.950623352344466,3.5607454428072876,1
1.2691895822220989,2.182531249446413,1
3.985427323398656,3.7345586171585374,0
1.6664577820324655,5.949096783513703,1
5.767100878828692,3.4560019617320386,0
9.522433476546947,2.8728903127505436,1
2.0374103225898144,5.245188988725077,1
2.7953281106478878,1.4249216755358685,1
2.277184605171445,4.420437758924266,1
1.0805353109713212,5.815613922639865,1
1.2066134503710801,0.016015810744158365,1
3.0730728818714437,1.8376899041970223,1
4.778010355465037,4.879675634583938,1
8.007104560797487,2.8092207442001076,1
8.602386076538053,2.66856011787847,1
9.143625183436095,4.56061823128528,1
9.024062810338519,6.648739621996284,1
3.0007870442934106,2.0808476543888883,0
0.46675043801125415,7.062966657936657,1
5.711025224252884,7.562283264799597,1
3.4006475120607838,2.518221543470398,0
2.7741786864100604,4.888274360663425,1
6.376336557477581,3.1573916894180956,0
3.0187702620828913,2.535253085775704,0
9.370854036704955,1.0060817926472794,1
8.0088687267355,4.821472105563755,1
9.633996000916834,3.624263068768151,1
3.1067815228855364,2.377068133295581,0
4.43681132189385,3.4478684926999428,0
5.769171523985226,0.09213564448275235,1
4.077105028421554,1.716365900525754,1
8.729666676512458,5.901839984313422,1
5.990746014110625,1.951631777930336,1
0.015790175894330183,4.345229768749921,1
6.556913061914131,2.7141267017580013,0
3.9317075745213472,7.153485896566568,1
5.520857914737169,4.199637637099363,0
4.17676948997387,5.215981626774641,1
1.259721835895059,6.4115502797601485,1
5.188385507984754,2.1892212001694658,0
6.965652071900927,1.8863003332637902,1
2.0528402459477855,6.981602134429706,1
5.684215641777628,5.441872895157976,1
4.331704915107553,3.797238643880748,0
4.379331036139094,2.3597633111507177,0
2.211960746179372,7.081153871035569,1
0.4189872211655621,0.7109701034211371,1
4.970436467230879,5.093718420117147,1
7.968530741503272,5.837508298185669,1
1.6974193381495084,3.2963356766109433,1
9.513783006131415,3.0181429295283646,1
6.6180763683249175,0.5211952034000653,1
9.566361174163074,6.461691588137297,1
1.1687661602238308,4.8233209364531335,1
7.762705520160058,1.8153445636754144,1
3.1431424416865816,4.337327492642406,1
4.575396376099522,5.2904941080803844,1
3.4031341122296777,5.9590247272366454,1
1.415293960967653,5.183018227127908,1
8.09962926288154,5.715008831879048,1
4.542657326994526,4.319553113555938,0
7.2002349712062745,2.5101046770649447,0
1.6476241027293836,1.2152348040182703,1
5.908125572947675,2.9581610961905875,0
3.6680767448914766,5.4451542971342315,1
1.5011087551293045,1.27420295323346,1
6.8667509052629665,7.107395845269142,1
5.650362732574607,7.690234096539918,1
3.285327054757403,7.684407586913738,1
7.086951705471823,0.9064851421785196,1
3.6296194726927578,5.313137998868737,1
6.1796358790324035,4.33649648845002,1
7.805440396952486,3.0396193605872153,1
1.006574750662118,7.067667126245129,1
6.336319299883197,4.671172125935435,1
5.826584755762055,5.863122253353486,1
3.4023978049775208,0.2979972655749439,1
5.482851919068315,6.835292510811824,1
8.526401120400749,1.2900154434641733,1
2.0435586724099886,0.6196693763416521,1
5.5088321407308705,7.222350456216483,1
7.4600590432139215,5.978946947935841,1
5.85300507492814,2.827422710026135,0
4.537760883385906,5.258134685719227,1
7.318168659117122,3.1901347321530062,1
8.538648359159787,4.619236078249429,1
9.972113367166909,4.628860135604421,1
6.961830346894148,1.6811779024074607,1
6.030658187642884,6.949293775900192,1
7.018994629910838,0.8379164562839128,1
8.276775937859252,2.5353364238963234,1
4.537088760351599,7.140434142297289,1
0.7515927324148952,0.7975225157115924,1
4.2168605941592165,5.610364644397015,1
1.7957136188593126,6.761926372465443,1
0.14116552583243958,5.881468450322087,1
8.297978577778428,2.1284640015912517,1
8.882925694576663,4.4433638408761436,1
6.547819520013022,4.5255833665730005,1
6.972470275008963,5.515046519395853,1
2.661767659123684,5.185411728983553,1
4.291650212747018,0.4184185005434333,1
0.8276519257059445,2.213270278009726,1
4.2431939179823095,7.680997865352044,1
2.651236448752734,0.6243068304592745,1
9.318550522605705,4.308679684467311,1
5.082427181072482,1.4217163236216468,1
9.089321514648267,6.012611648942919,1
3.0836096901243035,2.597456096246976,0
7.501114227822842,2.5728573713708442,1
5.900163915690778,0.4499513835205571,1
1.3788845115026382,3.88408060933122,1
3.997772848485912,1.682318471211766,1
1.7193828536553712,1.4942100690114923,1
7.732056731216858,3.133634100704387,1
8.410715100032542,5.81154392820941,1
2.8311661386112172,5.066607111840192,1
9.595964552760023,2.2614911752414155,1
4.804296965300699,4.504001199932502,0
5.1695213014039005,0.7173660970906424,1
1.1543350963003074,3.8973500295440715,1
3.357917939595004,4.361152475435244,1
5.179155218542814,4.160479798596214,0
5.798981954817279,0.005665594550015918,1
8.758024566597532,3.6593019821583557,1
9.288009380218632,0.515620174730822,1
0.4270585368787272,7.63740173613688,1
9.117131100849468,0.5374338957432263,1
8.474277358687877,0.8619915965367655,1
4.444671966897452,4.358396717979688,0
3.079996359787259,5.179898216954258,1
0.49077250451541876,0.012946754500529956,1
5.855334257947925,0.7804576452281422,1
9.188584627587996,2.9128233478662358,1
0.7240467928323235,0.4343107075952046,1
3.5064219580003417,0.10172705955380845,1
0.1007013852744465,4.537796627898164,1
5.830912714091379,6.999964273174651,1
4.658011880299551,3.024143698902985,0
8.283932090118137,1.8366718521490313,1
1.3448719054370106,5.561223967041954,1
3.314387576308241,5.927241103144025,1
1.3577817151666938,4.2130820148907775,1
3.6111914686326383,6.080789710505612,1
2.1920792254311494,5.8146172071295315,1
7.611112686461019,0.21559287894855927,1
2.55850938980259,0.6556630618652655,1
4.555556148430771,2.3098649536748903,0
7.821313871542107,2.34928038108655,1
4.896724360772751,0.05964209255653152,1
0.12034037961463961,3.602566401660283,1
2.3285446434738777,4.37668535065222,1
3.560144209465632,6.181180508649677,1
3.4892022349451257,0.5893320373511619,1
8.486269403698389,7.643005465359022,1
1.2069617400806365,2.1442166380367267,1
0.4545268621926646,6.180650651789384,1
3.338940839776836,7.176397284643175,1
8.792376745569095,7.984312278446549,1
9.960430393561767,4.614147246815613,1
5.505976087270147,6.173496177100589,1
7.030824523220161,1.9254107927259394,1
1.3907629218994733,1.3112376629622133,1
0.2309619829256382,7.496400926920928,1
7.223456184130601,3.5888932264966185,1
3.924529518541492,0.15579128191335911,1
7.302994979524327,4.249703321574566,1
0.6539897863557964,6.286979057690855,1
9.308326713956774,3.16204307579586,1
7.085237356667594,3.2972842482143356,1
1.6289951353625254,2.4276304089149985,1
5.705718415357386,7.898793350780123,1
2.5846289696666878,7.388810949264698,1
9.64000390767442,0.1464306986060553,1
9.928485600999752,3.256833445285104,1
9.862375243417166,5.842293116104737,1
8.854200778586678,3.285620943609837,1
3.2871478879892067,1.3963704220095563,1
5.8045854768754435,0.5535633427880517,1
2.4839125125627106,2.686193240469496,1
1.419563857369165,3.091431650443697,1
0.059691050669469226,7.096995900757093,1
5.171280039489613,2.608314313454505,0
5.6224060746368,6.654138522152099,1
2.960944949022445,0.028528957047663894,1
5.463980098495703,6.47837253407537,1
3.409784895704606,5.625085511776043,1
5.996684980316984,1.6813522353489896,1
4.566616598731144,0.6962209551994398,1
9.228220704461402,5.938134895532312,1
8.214900511460302,6.969382159998554,1
7.140713274192007,4.636371531093644,1
7.993005958467945,6.275130898845476,1
4.593527040280451,3.3569739495304205,0
0.9862146984778342,7.564159363819322,1
6.004877897819148,2.3584962296759686,0
7.995184372355321,0.8813590737547354,1
6.087904104552924,3.8293459604869122,0
5.235748430258614,5.848906281418846,1
8.529782032790731,2.5432458702676533,1
3.4663784620785396,1.1469467413970227,1
3.4925297028643265,5.919465152197687,1
2.7514505047868685,0.8546594903101639,1
3.3378625056292286,7.955893248871741,1
0.2534378039597496,6.389568576210555,1
7.373007096263847,0.7619879474964977,1
6.178513231199067,4.251951322713675,1
2.9572538497524947,0.8334305015399552,1
7.405267269058289,3.5388166561720107,1
4.808446352106218,1.4787985600021294,1
